lev_mb_am,lev_mb_gr
48.0971271895691,0.6512574139645091
51.022796990552735,3.4616291928725937
2.1341064775838277,2.4369100152569274
8.960264652065588,7.064935741304698
98.85007963103685,2.0526851876993244
14.802652313858587,1.8740004719152825
8.09242689971704,4.291306276718075
4.676987893061246,3.0148732111698777
3.7305800806543195,1.999940706161827
49.94944622710914,1.3538987970939054
39.57980135874223,3.276391761982069
55.06669952110716,7.2920619785237974
31.95921070449659,7.165124669582493
1.029169170018882,1.9837754155623202
71.12391323062602,1.97462724267631
39.856417538288504,2.2176254344537174
73.54401215058552,0.7598046199671044
5.5523789664463195,6.326540087779932
65.71855398478678,3.459384466709231
107.81521226446222,6.152156095598892
1.8737723203737602,3.17129470927609
0.9134858178748573,1.5940746281446252
4.115262320295976,1.6963990507384494
72.49264210286796,1.0922900974461145
19.381338680835682,1.9594529493187594
19.98199830833383,3.1179563398355654
1.0939720491428915,1.5047941154581537
109.25457046980961,3.3279492524871706
48.26230795991154,1.6730937921633868
5.23110000189692,6.1807547451051645
50.816841704190665,4.251662694600098
27.26223593862841,1.0489660696037633
28.469112182436245,2.1654310888360664
15.171415384136546,15.352404202615968
11.058002530603988,2.4092068232495545
0.49599326066380905,1.2083007968686883
14.800807250313355,15.413562699448477
15.022929977648793,14.981671927148309
0.3347403820756938,1.0913856609649655
21.92010604845011,0.46004578375895083
56.984664387435835,0.6472922408281548
48.15258178324672,0.414396397548921
79.85929368232794,0.6472922408641162
61.02445536926457,2.957964752260739
50.64576237767073,2.867241213487384
71.28515565742818,2.04964143081919
50.09491756764043,0.4414222265407658
55.482162301115494,1.0112826573552447
71.76599768736845,3.43775297591455
83.40205146094591,4.564206456176462
157.70025452949974,42.15714335934328
15.171415384131793,15.352404202674546
31.6354725307421,0.45144789289747095
20.65758899325852,1.6422275190308797
0.4172760778359648,2.8868538254726905
3.3213782411462507,2.279814835669333
0.337977133794239,0.7510510029053595
58.32697629226472,29.71329929229706
6.480547305876343,7.606302195654492
8.298055256454084,5.921266778360742
16.378649175962934,2.7283617473520727
11.588711386418236,3.9022674964396886
14.586769049152206,6.653430183616573
12.086052584453,2.406624576711426
5.365326242567114,7.121540732453587
0.6048759662620702,0.7654221408689701
36.253039704019585,3.739382859131398
3.4054296536253803,2.7957351810506976
11.948678703208811,7.216792884309159
5.157238423998903,6.2511344584241915
0.29682527355541266,0.8228655073778468
33.050316566969464,1.2951427419185217
23.86012436869887,3.8659738063909734
2.172775439188954,1.4636522884852619
2.8391990994107212,1.5993825762901541
3.3947281882434077,3.00156593971085
39.37079822443477,40.197882516754625
20.137562516934057,2.133062275264975
41.97201572381506,5.884233161737448
45.02275384574763,6.08204344623071
58.51320700290424,53.03790579612434
6.5350762663869295,4.509484497827583
54.069594204255615,2.3956224185309236
56.98466438732237,0.6472922408264414
48.15258178318947,0.41439639782164395
0.8174689331542355,3.0676763266037566
50.64576237771384,2.8672412134895118
89.10382116795478,6.246023319693477
84.4473961242617,4.498569389990516
73.01012276286333,4.369588597295233
11.311457064068206,8.443864019313848
26.13933701303339,1.5546324122290818
31.572420134073337,3.199963999199597
95.92396420904362,51.129420856002355
108.76335424319075,11.297357328151097
223.4478387646588,0.8235234441179717
18.39761443515672,0.4035764218317448
16.28699996984003,51.84060020964112
1.0000000003969027,2.407522046928869
3.903619325415811,15.563892865008668
19.942649485269623,0.2560165341373113
21.824209020040495,0.46141239833242326
41.21547271803253,1.9964138459169287
40.5133123530013,1.988240841091038
47.02173628309063,2.03528849366492
22.046603040862372,0.6881398411561515
71.13460649318245,1.9687893808880932
69.98561561689965,4.121307976220597
14.209985292052611,50.78259928080624
42.37605288207475,2.219895139034471
73.32728575792703,2.0103595096165785
33.74138410960423,3.109136836504003
91.68426811024298,10.320976624154811
18.10793733035059,0.4062236194591503
2.9254954283181567,2.7638433977465917
98.82630101528943,2.646540941757728
19.942649485271414,0.25601653413831316
21.824209020040495,0.46141239833242326
41.21547271803253,1.9964138459169287
67.21547688164148,13.306647257416348
47.64205779945513,0.5113912407016123
4.663779475221975,10.390472135330235
61.024455369318886,2.957964752260249
71.28515565750907,2.049641430749983
1.0662767696660567,2.4888951296909143
27.936336258145793,1.6386065203422655
53.89263180040776,3.625924687214291
50.64537295897978,3.415308113678714
255.71377144917855,4.340709454821117
242.05779509987667,93.73893363674354
37.125342288469085,1.8771616676812293
4.289328822810486,6.44523548946389
99.50920584101088,2.7415879393703664
14.108964025564594,9.55185601500671
74.61430815076041,0.9216440914324763
38.27867499833246,0.3911518196124724
21.92010604842937,0.46004578375450284
90.40729597075045,10.299360005289985
25.847672880658912,0.9124053815258247
256.5160389790396,1.000000000682249
16.38660152276792,3.0382331544701584
50.094917567655024,0.44142222652753066
40.170221651665145,0.7986192330848725
20.389780379397692,3.455582272212101
258.81930863367785,2.320023730502854
16.31259069952827,5.518518385487353
406.59397116717884,48.89098565711339
254.643454859125,9.060049862459765
16.226332399380937,6.744883217079234
8.984846289755923,14.902744742992436
15.566834221932794,6.104951120659573
2.999697242663608,6.8452621853619195
13.00714144718626,1.1025085457385853
52.56579857555218,14.118783782477545
92.85117806068902,19.581894659451265
0.6133563842159565,0.8218332597126177
25.97999734878628,1.4101164059291385
6.178689640711156,8.217730729517307
9.588837190133276,3.0375925248019304
27.352269878574038,0.7939344181079971
54.33664276937921,10.002141822292517
71.39331721719388,0.8120464937141472
4.828900690198838,1.834701590237015
94.94391421623719,0.7941355209412057
95.09423539798013,0.7054080602748771
70.63184155962962,2.0219638604270918
71.87363187382705,2.520331178417038
71.95803316966631,0.4925530603266091
69.3203076587833,1.7237725669289101
96.3196940712432,1.2804109067639486
157.90122376572623,1.4692937190399955
69.28953519062318,1.4711373267622025
125.78766329184779,15.292684253393288
48.716045310685885,2.5690939591833772
95.9210784526945,2.9062946195446124
68.52883191026136,0.4722621452164534
143.53063282391886,16.659446344004206
89.9796129290316,3.2548602949253937
18.621711450682383,2.2610976023980065
69.44721399244888,1.4897919796922325
17.953151436695077,1.4713192298631945
96.28206393551936,1.942516084328932
127.00042002334358,2.987785939454593
70.2834637822448,1.6344060117261192
69.51762622212354,1.2701361612288302
69.96753882325375,1.3442059298148485
127.93943217482928,55.23892419462861
127.95233302112337,55.19388960722714
124.34075589569188,0.619752285234738
223.0943774024568,0.21312929136547198
74.70841425564167,0.44580667545484665
221.25953066059927,0.440852387032508
70.31001662903398,0.4343569766055506
155.2106370439782,54.3278828297305
163.81453564570086,55.357535276468006
34.442908487343324,5.029637583240489
80.84277312934762,4.110787332650571
53.96682405793435,6.738125703193543
52.72400109145401,5.804927409798747
251.41842258905757,13.5486718943631
43.800599864191035,10.213233684844477
798.668979535167,3.7213139662269654
128.03475386722906,53.93911223483976
238.83686725400855,89.20592625614866
1.2942032665067962,2.2586754927695862
0.9464770057545148,1.6361453750511754
851.1473152245292,1.5704561847785015
36.85329932016117,0.579583547662033
31.21121839687887,2.9076010716671896
47.91662631340049,1.752251660938776
50.87487297803796,1.535639279658803
47.81115411036586,2.3913629348739556
17.559650874459106,0.7692332253823926
18.151096092773024,1.0342860505248945
30.897366967621366,0.9411073073306916
94.66403820599032,2.1562731560025328
95.6878748275729,1.9226807058750834
591.0548105518342,6.3686029983523955
55.064478090141876,0.22728787687600918
48.706854513878525,1.2794089946492704
34.60897037353276,1.4003698778474793
34.386722602793306,1.3630776462239766
35.28279581890168,1.6701640267197613
18.396917325040093,1.8662387080815037
47.217129579547915,1.0641249262381784
48.86474658472233,1.9751639315388627
70.21925255716852,1.009634879242074
17.544927755429285,0.86211136521014
35.23594157615564,3.3401888981598487
71.71423016553614,0.8151915068135418
70.08254400001583,2.2287530991442965
67.82957980590082,0.8770805555692271
69.67487301886624,0.6220471726849975
277.87678764305747,4.782120117240164
44.6354648599938,0.8483243514692604
72.31263212833511,3.5797478661476694
81.31563353437049,0.7775465167417172
866.2467615779448,0.7523392761625451
0.5409160368367035,1.2859127466919245
2759.699689751415,6.108375698754966
1.3888793797413015,0.7194933899772676
803.6045353839941,1.3910080280883694
5.828574595948243,0.6431483922862538
2418.7645524844165,2.250630706299389
141.74247142820835,1.0398653754072258
5.450476404320165,0.5933565305107376
29.042680266274935,4.573647900040534
659.8567189915134,3.3129860310323656
109.33946009883122,0.40710746112378393
10.096087204313845,0.63794016105877
1.5524115415142277,3.3887297528341302
206.46838236385378,1.6344840495194715
115.8590222042297,0.36088849874018447
801.283781847773,1.9231299144153842
5.193682992529848,1.9456993647679637
12.384712078190333,3.34170387037155
2.0426922091994464,3.028503146668932
32.96661160361637,9.747386245533933
0.4565762187324053,0.966862975228528
210.16888257665016,0.9147267463090145
69.12163980071287,0.8956910331347455
0.4994859612770824,3.116975448610662
68.79635321586304,1.1603826257088505
69.52869320488594,0.8292210966587111
2.9991507794335552,0.3704986259011377
12.740331648685856,1.4332068562261813
1.3628987136985704,5.344988498803705
7.420244188766746,0.7489702244288751
12.442937311617051,1.8295025662621858
36.81680626604907,4.0071835660952955
202.65786385016045,6.914511948047393
102.2553671422531,11.789876232622307
225.56879118852518,4.591122160790771
2.652297250795473,6.604172093520472
41.9205095579556,0.793376250953128
1.651870572901916,1.4690495916881054
134.86981847729055,0.4738427292499243
125.91012139557252,4.158084392041048
